444402,444403
444402,444404
444402,444405
444402,444406
444402,444407
444402,444408
444402,444409
444402,444410
444402,444411
444402,444412
444402,444413
444402,444414
444402,444415
444402,444416
444402,444417
444402,444418
444402,444419
444402,444420
444402,444421
444402,444422
444402,444423
444402,444424
444402,444425
444402,444426
444402,444427
444402,444428
444402,444429
444402,444430
444402,444431
444402,444432
444402,444433
444402,444434
444402,444435
444402,444436
444402,444437
444402,444438
444402,444439
444402,444440
444402,444441
444402,444442
444402,444443
444402,444444
444402,444445
444402,444446
444402,444447
444402,444448
444402,444449
444402,444450
444402,444451
444402,444452
444402,444453
444402,444454
444402,444455
444402,444456
444402,444457
444402,444458
444402,444459
444402,444460
444402,444461
444402,444462
444402,444463
444402,444464
444402,444465
444402,444466
444402,444467
444402,444468
444402,444469
444402,444470
444471,444472
444402,444473
444471,444474
444471,444475
444471,444476
444471,444477
444471,444478
444471,444479
444471,444480
444471,444481
444471,444482
444471,444483
444471,444484
444471,444485
444471,444486
444487,444488
444471,444489
444487,444490
444471,444491
444471,444492
444471,444493
444471,444494
444402,444495
444471,444496
444471,444497
444471,444498
444471,444499
444471,444500
444471,444501
444471,444502
444471,444503
444471,444504
444471,444505
444471,444506
444471,444507
444402,444508
444488,444487
444509,444510
444511,444512
444402,444513
444402,444514
444402,444515
444402,444516
444402,444517
444518,444519
444402,444520
444402,444521
444402,444522
444402,444523
444402,444524
444402,444525
444402,444526
444402,444527
444488,444490
444528,444529
444528,444530
444509,444531
444509,444532
444509,444505
444533,444534
444533,444535
444533,444536
444528,444537
444533,444538
444539,444540
444539,444541
444539,444542
444539,444543
444539,444544
444545,444539
444533,444546
444402,444547
444402,444548
444402,444549
444402,444550
444402,444551
444402,444552
444402,444553
444402,444554
444402,444555
444402,444556
444402,444557
444402,444558
444402,444559
444402,444560
444402,444561
444402,444562
444402,444563
444402,444564
444402,444565
444402,444566
444402,444567
444402,444568
444402,444569
444402,444570
444402,444571
444402,444572
444402,444573
444402,444574
444402,444575
444402,444576
444402,444577
444402,444578
444402,444579
444402,444580
444402,444581
444402,444582
444402,444583
444402,444584
444402,444585
444402,444586
444402,444587
444402,444588
444402,444589
444402,444590
444402,444591
444402,444592
444402,444593
444594,444595
444596,444597
444596,444598
444596,444599
444600,444600
444402,444601
444402,444602
444402,444603
444402,444604
444402,444605
444402,444606
444402,444607
444402,444608
444402,444609
444402,444610
444402,444611
444402,444612
444402,444613
444471,444614
444402,444615
444402,444616
444402,444617
444402,444618
444402,444619
444402,444620
444402,444621
444402,444622
444402,444623
444402,444624
444402,444625
444402,444626
444402,444627
444402,444628
444402,444629
444402,444630
444402,444631
444402,444632
444402,444633
444402,444634
444402,444635
444402,444636
444402,444637
444402,444638
444402,444639
444402,444640
444402,444641
444402,444642
444402,444643
444402,444644
444402,444645
444402,444646
444402,444647
444402,444648
444402,444649
444402,444650
444402,444651
444402,444652
444402,444653
444402,444654
444402,444655
444402,444656
444402,444657
444402,444658
444402,444659
444402,444660
444402,444661
444402,444662
444402,444663
444402,444664
444665,444666
444402,444667
444402,444668
444402,444669
444402,444670
444402,444671
444402,444672
444402,444673
444402,444674
444402,444675
444402,444676
444402,444677
444402,444678
444402,444679
444402,444680
444402,444681
444402,444682
444402,444683
444402,444684
444402,444685
444402,444686
444402,444687
444402,444688
444402,444689
444402,444690
444402,444691
444402,444692
444471,444693
444694,444695
444471,444696
444697,444698
444697,444699
444697,444700
444697,444701
444697,444702
444703,444704
444703,444705
444703,444697
444703,444699
444706,444707
444706,444708
444706,444709
444706,444710
444706,444711
444706,444712
444706,444713
444706,444714
444715,444716
444706,444717
444706,444706
444706,444718
444706,444719
444706,444720
444697,444721
444706,444722
444706,444723
444706,444724
444706,444532
444706,444725
444706,444726
444706,444490
444706,444727
444697,444705
444697,444728
444697,444703
444694,444729
444694,444730
444694,444731
444694,444732
444694,444733
444694,444734
444694,444735
444694,444736
444694,444737
444694,444738
444694,444739
444694,444740
444694,444741
444694,444742
444694,444743
444706,444744
444694,444745
444694,444746
444697,444747
444697,444748
444749,444750
444749,444751
444749,444752
444749,444753
444694,444754
444749,444711
444755,444756
444755,444757
444755,444758
444759,444760
444759,444761
444759,444762
444749,444763
444694,444764
444706,444765
444766,444767
444766,444768
444766,444769
444766,444770
444766,444771
444766,444772
444766,444773
444766,444774
444766,444775
444766,444776
444777,444778
444779,444780
444781,444782
444781,444783
444781,444784
444781,444785
444786,444781
444787,444787
444788,444789
444790,444790
444788,444791
444792,444793
444792,444794
444792,444795
444766,444796
444792,444797
444792,444798
444792,444799
444792,444800
444801,444802
444801,444778
444803,444804
444792,444805
444766,444806
444766,444807
444766,444808
444766,444809
444766,444810
444766,444811
444766,444812
444766,444813
444766,444814
444766,444815
444766,444816
444766,444817
444766,444818
444766,444819
444766,444820
444766,444821
444766,444822
444766,444823
444766,444824
444766,444766
444766,444825
444766,444826
444766,444827
444766,444828
444766,444829
444766,444830
444766,444791
444766,444831
444766,444832
444766,444833
444766,444834
444766,444835
444766,444836
444766,444837
444766,444838
444766,444839
444694,444840
444694,444841
444694,444842
444665,444843
444665,444486
444783,444784
444783,444781
444784,444781
444784,444844
444784,444783
444784,444845
444785,444781
444846,444847
444846,444848
444846,444849
444846,444850
444846,444851
444846,444852
444694,444853
444694,444854
444694,444855
444694,444856
444694,444415
444694,444857
444694,444858
444694,444535
444665,444859
444694,444860
444694,444861
444694,444862
444694,444863
444694,444864
444694,444865
444694,444866
444694,444867
444868,444869
444868,444870
444868,444871
444471,444872
444471,444873
444471,444874
444471,444875
444471,444876
444471,444877
444471,444530
444471,444878
444471,444879
444471,444880
444471,444881
444471,444882
444471,444883
444471,444884
444471,444510
444694,444422
444471,444885
444471,444886
444868,444887
444888,444889
444890,444891
444890,444892
444890,444893
444890,444894
444471,444895
444890,444896
444890,444897
444471,444898
444471,444899
444471,444900
444471,444901
444471,444902
444890,444903
444694,444904
444694,444905
444694,444906
444694,444907
444694,444908
