213634,213635
213636,213637
213638,213639
213638,213640
213638,213641
213638,213642
213638,213643
213638,213644
213645,213646
213638,213647
213648,213646
213649,213650
213651,213650
213651,213649
213652,213653
213654,213653
213654,213652
213647,213655
213648,213645
213638,213655
213644,213643
213644,213642
213641,213640
213642,213655
213642,213647
213642,213639
213642,213640
213642,213641
213643,213655
213643,213647
213643,213639
213643,213640
213643,213641
213643,213642
213644,213655
213644,213647
213644,213639
213644,213640
213644,213641
213639,213655
213639,213647
213640,213655
213640,213647
213644,213642
213644,213643
213656,213655
213656,213647
213656,213639
213656,213640
213656,213641
213656,213642
213656,213643
213656,213644
213647,213655
213639,213655
213639,213647
213640,213655
213640,213647
213640,213639
213641,213655
213644,213641
213641,213639
213644,213640
213644,213647
213640,213639
213641,213655
213641,213647
213641,213639
213641,213640
213642,213655
213642,213647
213642,213639
213642,213640
213642,213641
213643,213655
213643,213647
213643,213639
213643,213640
213643,213641
213643,213642
213644,213655
213644,213639
213641,213647
213641,213655
213640,213639
213657,213658
213657,213659
213660,213661
213662,213661
213662,213660
213663,213661
213663,213660
213663,213662
213664,213665
213666,213665
213666,213664
213663,213665
213663,213664
213663,213666
213667,213668
213669,213668
213669,213667
213657,213670
213668,213667
213659,213658
213658,213670
213671,213672
213671,213673
213674,213672
213674,213673
213674,213671
213675,213676
213677,213676
213677,213675
213678,213676
213678,213675
213678,213677
213679,213680
213681,213680
213681,213679
213682,213680
213682,213679
213682,213681
213659,213670
213641,213647
213683,213684
213685,213683
213686,213687
213688,213687
213688,213686
213689,213690
213691,213690
213691,213689
213689,213690
213689,213691
213692,213690
213692,213689
213692,213691
213692,213689
213647,213655
213639,213655
213639,213647
213640,213655
213640,213647
213693,213694
213685,213684
213693,213695
213694,213695
213696,213684
213696,213683
213696,213685
213697,213684
213697,213683
213697,213685
213697,213696
213698,213684
213698,213683
213698,213685
213698,213696
213698,213697
213699,213700
213701,213700
213701,213699
213695,213702
213694,213702
213693,213702
213641,213639
213641,213640
213642,213655
213643,213642
213644,213655
213644,213647
213644,213639
213644,213641
213644,213642
213644,213643
213640,213655
213640,213647
213640,213639
213640,213641
213640,213642
213640,213643
213640,213644
213703,213704
213705,213704
213705,213703
213643,213641
213706,213704
213643,213639
213643,213655
213707,213708
213707,213709
213710,213711
213710,213712
213710,213708
213710,213709
213710,213707
213647,213655
213639,213655
213639,213647
213641,213655
213641,213647
213641,213639
213642,213655
213642,213647
213642,213639
213642,213641
213643,213647
213707,213712
213706,213703
213713,213704
213714,213705
213714,213706
213703,213704
213705,213704
213705,213703
213706,213704
213706,213703
213706,213705
213636,213704
213636,213703
213636,213705
213636,213706
213703,213704
213705,213704
213705,213703
213706,213704
213706,213703
213714,213703
213706,213705
213714,213704
213706,213703
213713,213703
213713,213705
213713,213706
213703,213704
213705,213704
213705,213703
213706,213704
213706,213703
213706,213705
213715,213704
213715,213703
213715,213705
213715,213706
213703,213704
213705,213704
213705,213703
213706,213704
213706,213705
213673,213672
213707,213711
213709,213712
213716,213641
213716,213642
213716,213643
213716,213644
213703,213704
213705,213704
213705,213703
213717,213704
213717,213703
213717,213705
213713,213704
213713,213703
213713,213705
213713,213717
213718,213704
213718,213703
213718,213705
213716,213640
213718,213717
213716,213639
213716,213655
213642,213647
213642,213639
213642,213640
213642,213641
213643,213655
213643,213647
213643,213639
213643,213640
213643,213641
213643,213642
213644,213655
213644,213647
213644,213639
213644,213640
213644,213641
213644,213642
213644,213643
213716,213647
213709,213708
213718,213713
213719,213720
213721,213722
213721,213723
213724,213725
213724,213726
213724,213722
213724,213723
213724,213721
213727,213725
213727,213726
213727,213722
213727,213723
213727,213721
213727,213724
213712,213711
213708,213711
213708,213712
213709,213711
213721,213726
213728,213720
213721,213725
213723,213726
213719,213728
213729,213720
213729,213728
213729,213719
213730,213720
213730,213728
213730,213719
213730,213729
213731,213720
