134124,134125
134124,134126
134127,134128
134129,134130
134129,134131
134129,134132
134133,134134
134133,134135
134133,134130
134133,134131
134129,134135
134133,134132
134134,134130
134134,134131
134134,134132
134135,134130
134135,134131
134135,134132
134130,134131
134134,134135
134130,134132
134129,134134
134136,134132
134137,134138
134139,134140
134139,134138
134140,134138
134141,134142
134141,134143
134141,134138
134129,134133
134142,134143
134143,134138
134136,134129
134136,134133
134136,134134
134136,134135
134136,134130
134136,134131
134142,134138
134131,134132
134144,134145
134144,134146
134147,134148
134149,134148
134150,134151
134150,134152
134150,134153
134150,134154
134151,134152
134147,134149
134151,134153
134152,134153
134152,134154
134153,134154
134155,134156
134155,134157
134156,134157
134158,134159
134151,134154
134160,134161
134162,134163
134164,134163
134144,134165
134144,134164
134144,134162
134144,134163
134145,134146
134145,134165
134145,134164
134145,134162
134145,134163
134146,134165
134146,134164
134146,134162
134146,134163
134165,134164
134165,134162
134165,134163
134164,134162
134137,134140
134137,134139
134149,134166
134167,134166
134168,134169
134170,134171
134170,134172
134170,134169
134171,134172
134171,134169
134172,134169
134168,134172
134173,134174
134173,134175
134173,134176
134173,134177
134173,134178
134174,134179
134174,134175
134174,134176
134173,134179
134168,134171
134168,134170
134180,134169
134181,134182
134183,134184
134183,134185
134183,134186
134184,134185
134184,134186
134185,134186
134187,134180
134187,134168
134187,134170
134187,134171
134187,134172
134187,134169
134180,134168
134180,134170
134180,134171
134180,134172
134174,134177
134158,134188
134174,134178
134179,134176
134179,134189
134179,134190
134191,134192
134191,134189
134191,134190
134192,134189
134192,134190
134179,134192
134189,134190
134193,134194
134193,134195
134194,134195
134196,134149
134196,134197
134149,134197
134167,134149
134198,134199
134179,134191
134174,134190
134174,134189
134179,134177
134179,134178
134175,134176
134175,134177
134175,134178
134176,134177
134176,134178
134177,134178
134173,134174
134173,134179
134173,134191
134173,134192
134173,134189
134173,134190
134174,134179
134174,134191
134174,134192
134179,134175
134200,134201
134158,134202
134158,134203
134204,134205
134204,134206
134204,134207
134204,134208
134205,134206
134205,134207
134205,134208
134209,134208
134206,134207
134207,134208
134210,134211
134210,134212
134210,134213
134210,134214
134210,134215
134210,134216
134206,134208
134211,134212
134209,134207
134209,134205
134217,134207
134217,134208
134218,134203
134218,134209
134218,134204
134218,134205
134218,134206
134209,134206
134218,134207
134203,134209
134203,134204
134203,134205
134203,134206
134203,134207
134203,134208
134209,134204
134218,134208
134211,134213
134211,134214
134211,134215
134219,134220
134219,134221
134219,134222
134219,134223
134219,134224
134219,134225
134219,134164
134143,134138
134220,134221
134220,134223
134220,134224
134220,134225
134220,134164
134221,134222
134221,134223
134221,134224
134220,134222
134142,134138
134142,134143
134141,134138
134211,134216
134212,134213
134212,134214
134212,134215
134212,134216
134213,134214
134213,134215
134213,134216
134214,134215
134214,134216
134215,134216
134226,134141
134226,134142
134226,134143
134226,134138
134141,134142
134141,134143
134217,134206
134217,134205
134217,134204
134217,134209
134159,134206
134159,134207
134159,134208
134188,134202
134188,134217
134188,134203
134188,134202
134159,134205
134188,134217
134188,134203
134188,134209
134188,134204
134188,134205
134188,134206
134188,134207
134188,134208
134188,134218
134159,134204
134159,134209
134159,134203
134158,134202
134158,134217
134158,134218
134158,134203
134158,134209
134158,134204
134158,134205
134158,134206
134158,134207
134158,134208
134159,134188
134159,134202
134159,134217
134159,134203
134159,134202
134159,134217
134159,134218
134202,134217
134158,134217
134202,134203
134202,134218
134203,134204
134203,134205
134203,134206
134203,134207
134203,134208
134202,134217
134202,134218
134203,134209
134202,134203
134202,134204
134202,134205
134202,134206
134202,134207
134202,134208
134217,134218
134217,134203
134202,134209
134203,134218
134203,134217
134203,134202
134202,134203
134202,134209
134202,134204
134202,134205
134202,134206
134202,134207
134202,134208
134217,134203
134217,134202
134217,134218
134217,134203
134217,134209
134217,134204
134217,134205
134217,134206
134217,134207
134217,134208
134202,134217
134221,134225
134227,134201
134228,134201
134229,134230
134231,134232
134231,134233
134231,134234
134231,134235
134231,134236
134231,134237
134229,134237
134231,134230
134232,134234
134232,134235
134232,134236
134232,134237
134232,134230
134233,134234
134233,134235
134232,134233
134233,134236
134229,134236
134229,134234
134235,134230
134236,134238
134236,134230
134238,134230
134239,134229
134239,134231
134239,134232
134229,134235
134239,134233
134239,134235
134239,134236
134239,134237
134239,134230
134229,134231
134229,134232
134229,134233
134239,134234
134233,134237
134233,134230
134234,134235
134168,134171
134168,134172
134168,134169
134240,134171
134240,134172
134240,134169
134171,134172
134168,134240
134171,134169
134241,134220
134241,134242
134241,134243
134220,134242
134220,134243
134242,134243
134244,134245
134172,134169
134180,134169
134180,134172
134180,134171
134234,134236
134234,134237
134234,134230
134235,134236
134235,134237
134235,134230
134236,134237
134236,134230
134237,134230
134246,134180
134246,134168
134246,134240
134246,134171
134246,134172
134246,134169
134180,134168
134180,134240
134235,134238
134235,134236
134234,134230
134234,134238
134247,134248
134249,134250
134249,134251
134249,134248
134250,134251
134250,134248
134251,134248
134247,134251
134252,134253
134252,134254
134252,134255
134253,134256
134253,134254
134253,134255
134256,134254
134256,134255
134252,134256
134247,134250
134247,134249
134257,134248
134168,134258
134168,134171
134168,134172
134168,134169
134258,134171
134258,134172
134258,134169
134171,134172
134171,134169
134172,134169
134259,134260
134259,134261
134260,134261
134257,134247
134257,134249
134257,134250
134257,134251
134254,134255
134244,134262
134263,134264
134264,134265
134231,134236
134231,134238
134231,134230
134232,134233
134232,134234
134232,134235
134232,134236
134231,134235
134232,134238
134233,134234
134233,134235
134233,134236
134233,134238
134233,134230
134234,134235
134234,134236
134232,134230
134231,134234
134231,134233
134231,134232
134239,134229
134239,134231
134239,134232
134239,134233
134239,134234
134239,134235
134239,134236
134239,134238
134239,134230
134229,134231
134229,134232
134229,134233
134229,134234
134229,134235
134229,134236
134229,134238
134229,134230
134263,134265
134227,134200
134245,134262
134266,134267
134145,134165
134145,134164
134145,134162
134145,134163
134146,134165
134146,134164
134146,134162
134145,134146
134146,134163
134165,134162
134165,134163
134164,134162
134164,134163
134162,134163
134268,134269
134268,134138
134165,134164
134268,134270
134271,134163
134271,134164
134272,134273
134274,134275
134274,134276
134274,134273
134275,134276
134275,134273
134276,134273
134271,134162
134277,134278
134277,134279
134278,134280
134278,134279
134280,134279
134271,134145
134271,134146
134271,134165
134277,134280
134268,134281
134269,134138
134269,134270
134282,134283
134282,134228
134282,134227
134282,134200
134282,134201
134284,134283
134284,134228
134282,134284
134284,134227
134284,134201
134283,134228
134283,134227
134283,134200
134283,134201
134228,134227
134228,134200
134284,134200
134285,134201
134285,134200
134285,134227
134269,134281
134138,134270
134138,134281
134270,134281
134286,134287
134288,134285
134288,134282
134288,134284
134288,134283
134288,134228
134288,134227
134288,134200
134288,134201
134285,134282
134285,134284
134285,134283
134285,134228
134272,134276
134272,134275
134272,134274
134289,134273
134220,134276
134220,134273
134267,134223
134267,134290
134267,134291
134267,134292
134267,134293
134220,134275
134267,134289
134267,134274
134267,134275
134267,134276
134267,134273
134223,134290
134223,134291
134223,134292
134267,134272
134220,134274
134220,134272
134220,134289
134266,134223
134266,134290
134266,134291
134266,134292
134266,134293
134266,134289
134266,134272
134266,134274
134266,134275
134266,134276
134266,134273
134220,134267
134220,134223
134220,134290
134220,134291
134220,134292
134220,134293
134223,134293
134266,134220
134223,134289
134223,134274
134292,134289
134292,134272
134292,134274
134292,134275
134292,134276
134292,134273
134293,134289
134292,134293
134293,134272
134293,134275
134293,134276
134293,134273
134289,134272
134289,134274
134289,134275
134289,134276
134293,134274
134291,134273
134291,134276
134291,134275
134223,134275
134223,134276
134223,134273
134290,134291
134290,134292
134290,134293
134290,134289
134290,134272
134290,134274
134290,134275
134290,134276
134290,134273
134291,134292
134291,134293
134291,134289
134291,134272
134291,134274
134223,134272
134180,134169
134221,134164
134222,134224
134294,134295
134296,134297
134296,134298
134296,134299
134296,134300
134296,134301
134296,134302
134294,134303
134296,134304
134296,134298
134296,134305
134296,134306
134296,134158
134296,134303
134296,134295
134297,134298
134296,134297
134297,134299
134294,134158
134294,134305
134307,134298
134307,134305
134307,134306
134307,134158
134307,134303
134307,134295
134294,134296
134294,134306
134294,134297
134294,134299
134294,134300
134294,134301
134294,134302
134294,134304
134294,134297
134294,134298
134294,134298
134297,134300
134297,134301
134297,134302
134299,134304
134299,134297
134299,134298
134299,134305
134299,134306
134299,134158
134299,134303
134299,134302
134299,134295
134300,134302
134300,134304
134300,134297
134300,134298
134300,134305
134300,134306
134300,134158
134300,134301
134299,134301
134299,134300
134298,134295
134297,134304
134297,134298
134297,134305
134297,134306
134297,134158
134297,134303
134297,134295
134298,134299
134298,134300
134298,134301
134298,134302
134298,134304
134298,134297
134298,134305
134298,134306
134298,134158
134298,134303
134307,134297
134307,134304
134307,134302
134307,134301
134298,134302
134298,134304
134298,134297
134298,134305
134298,134308
134298,134295
134299,134300
134298,134301
134299,134301
134299,134304
134299,134297
134299,134298
134299,134305
134299,134308
134299,134295
134300,134301
134299,134302
134298,134300
134298,134299
134297,134295
134296,134301
134296,134302
134296,134304
134296,134297
134296,134298
134296,134305
134296,134308
134296,134295
134297,134298
134297,134299
134297,134300
134297,134301
134297,134302
134297,134304
134297,134298
134297,134305
134297,134308
134300,134302
134300,134303
134300,134304
134300,134298
134297,134298
134297,134305
134297,134308
134297,134295
134298,134305
134298,134308
134298,134295
134304,134295
134305,134308
134308,134295
134307,134294
134307,134296
134307,134297
134307,134298
134307,134299
134307,134300
134305,134295
134304,134308
134304,134305
134304,134298
134300,134305
134300,134308
134300,134295
134301,134302
134301,134304
134301,134297
134301,134298
134301,134305
134301,134308
134301,134295
134302,134304
134302,134297
134302,134298
134302,134305
134302,134308
134302,134295
134304,134297
134300,134297
134296,134300
134300,134295
134301,134304
134297,134306
134297,134158
134297,134303
134297,134295
134298,134299
134298,134300
134298,134301
134297,134305
134298,134302
134298,134297
134298,134305
134298,134306
134298,134158
134298,134303
134298,134295
134299,134300
134298,134304
134299,134301
134297,134298
134297,134302
134296,134299
134296,134300
134296,134301
134296,134302
134296,134304
134296,134297
134296,134298
134297,134304
134296,134305
134296,134158
134296,134303
134296,134295
134297,134298
134297,134299
134297,134300
134297,134301
134296,134306
134299,134302
134299,134304
134299,134297
134301,134306
134301,134158
134301,134303
134301,134295
134302,134304
134302,134297
134302,134298
134301,134305
134302,134305
134302,134158
134302,134303
134302,134295
134304,134297
134304,134298
134304,134305
134304,134306
134302,134306
134301,134298
134301,134297
134301,134304
134299,134298
134299,134305
134299,134306
134299,134158
134299,134303
134299,134295
134300,134301
134300,134302
134300,134304
134300,134297
134300,134298
134300,134305
134300,134306
134300,134158
134300,134303
134300,134295
134301,134302
134296,134298
134296,134297
134294,134295
134294,134303
134304,134295
134297,134298
134297,134305
134297,134306
134297,134158
134297,134303
134297,134295
134304,134303
134298,134305
134298,134158
134298,134303
134298,134295
134305,134306
134305,134158
134305,134303
134305,134295
134298,134306
134304,134158
134304,134306
134304,134305
134301,134297
134301,134298
134301,134305
134301,134306
134301,134158
134301,134303
134301,134295
134302,134304
134302,134297
134302,134298
134302,134305
134302,134306
134302,134158
134302,134303
134302,134295
134304,134297
134304,134298
134306,134158
134301,134302
134306,134303
134158,134303
134309,134158
134309,134303
134309,134295
134294,134296
134294,134297
134294,134298
134294,134299
134309,134306
134294,134300
134294,134302
134294,134304
134294,134297
134294,134298
134294,134305
134294,134306
134294,134158
134294,134301
134309,134305
134309,134298
134309,134297
134158,134295
134303,134295
134310,134311
134310,134312
134310,134313
134311,134312
134311,134313
134312,134313
134309,134294
134309,134296
134309,134297
134309,134298
134309,134299
134309,134300
134309,134301
134309,134302
134309,134304
134306,134295
134222,134223
134296,134299
134296,134297
134314,134315
134315,134314
134315,134314
134314,134315
134315,134314
134316,134317
134316,134318
134319,134314
134316,134320
134317,134320
134318,134320
134321,134141
134321,134142
134321,134143
134321,134138
134141,134142
134317,134318
134141,134143
134319,134315
134322,134323
134324,134325
134326,134327
134326,134325
134326,134324
134327,134325
134327,134324
134325,134324
134319,134314
134328,134329
134328,134322
134328,134323
134329,134330
134329,134322
134329,134323
134330,134322
134330,134323
134328,134330
134141,134138
134142,134143
134142,134138
134331,134332
134333,134334
134333,134332
134334,134332
134158,134294
134158,134296
134158,134297
134331,134334
134158,134298
134158,134300
134158,134301
134158,134302
134158,134304
134158,134297
134158,134298
134158,134305
134158,134299
134331,134333
134335,134332
134335,134334
134143,134138
134336,134149
134336,134337
134149,134337
134338,134339
134338,134335
134338,134331
134338,134333
134338,134334
134338,134332
134339,134335
134339,134331
134339,134333
134339,134334
134339,134332
134335,134331
134335,134333
134324,134327
134324,134326
134340,134324
134340,134325
134341,134342
134341,134343
134344,134345
134344,134342
134344,134343
134345,134342
134345,134343
134341,134345
134342,134343
134346,134142
134346,134143
134346,134138
134141,134142
134141,134143
134141,134138
134142,134143
134346,134141
134341,134344
134347,134343
134347,134342
134222,134225
134222,134164
134223,134224
134223,134225
134223,134164
134224,134225
134224,134164
134225,134164
134348,134347
134348,134341
134348,134344
134348,134345
134348,134342
134348,134343
134347,134341
134347,134344
134347,134345
134142,134138
134158,134306
134143,134138
134349,134350
134351,134352
134351,134340
134351,134324
134351,134326
134351,134327
134351,134325
134351,134324
134149,134353
134352,134340
