382306,382307
382308,382309
382310,382311
382312,382313
382314,382313
382315,382306
382315,382307
382306,382307
382316,382306
382316,382307
382306,382307
382317,382318
382317,382319
382317,382318
382317,382320
382317,382321
382317,382322
382317,382323
382318,382319
382318,382320
382318,382321
382318,382322
382318,382323
382319,382318
382319,382320
382319,382321
382319,382322
382319,382323
382312,382314
382315,382313
382315,382314
382315,382312
382324,382314
382324,382313
382312,382314
382312,382313
382314,382313
382325,382306
382325,382307
382306,382307
382324,382306
382324,382307
382306,382307
382326,382312
382318,382320
382326,382314
382312,382314
382312,382313
382314,382313
382316,382312
382316,382314
382316,382313
382312,382314
382312,382313
382314,382313
382326,382306
382326,382307
382306,382307
382326,382313
382318,382321
382318,382322
382318,382323
382318,382320
382318,382317
382318,382321
382318,382322
382318,382323
382319,382318
382319,382320
382319,382317
382319,382321
382319,382322
382319,382323
382318,382320
382318,382319
382318,382317
382318,382322
382318,382323
382320,382317
382320,382321
382320,382322
382320,382323
382317,382321
382317,382322
382317,382323
382321,382322
382321,382323
382322,382323
382318,382321
382324,382312
382327,382323
382327,382321
382320,382321
382320,382322
382320,382323
382321,382322
382321,382323
382322,382323
382328,382329
382328,382330
382328,382331
382328,382332
382328,382333
382329,382330
382327,382322
382329,382331
382329,382333
382330,382331
382330,382332
382330,382333
382331,382332
382331,382333
382332,382333
382327,382318
382327,382319
382327,382318
382327,382320
382327,382317
382329,382332
382334,382335
382306,382307
382336,382306
382337,382338
382337,382339
382337,382340
382337,382341
382337,382342
382337,382343
382344,382345
382344,382338
382344,382339
382344,382340
382344,382341
382344,382342
382344,382343
382345,382338
382345,382339
382345,382340
382345,382341
382345,382342
382345,382343
382338,382339
382338,382340
382338,382341
382338,382342
382338,382343
382339,382340
382337,382345
382337,382344
382346,382347
382348,382347
382349,382348
382349,382346
382349,382350
382351,382352
382351,382348
382351,382346
382351,382350
382352,382348
382352,382346
382352,382350
382348,382346
382348,382350
382339,382341
382346,382350
382349,382353
382349,382348
382349,382346
382349,382347
382354,382353
382354,382348
382354,382346
382354,382347
382353,382348
382353,382346
382353,382347
382348,382346
382349,382354
382339,382342
382339,382343
382340,382341
382355,382356
382355,382357
382358,382356
382358,382357
382356,382357
382359,382312
382359,382314
382359,382313
382312,382314
382312,382313
382314,382313
382359,382306
382355,382358
382359,382307
382336,382312
382336,382314
382336,382313
382312,382314
382312,382313
382314,382313
382325,382312
382325,382314
382325,382313
382312,382314
382312,382313
382314,382313
382306,382307
382336,382307
382360,382346
382361,382362
382340,382342
382340,382343
