47900,47901
47900,47901
47900,47901
47900,47902
47900,47902
47900,47902
47900,47903
47900,47903
47900,47903
47900,47904
47900,47904
47900,47904
47900,47905
47900,47905
47900,47905
47900,47906
47900,47906
47900,47906
47900,47907
47900,47907
47900,47908
47900,47908
47900,47908
47900,47907
47900,47909
47900,47909
47900,47909
47900,47910
47900,47910
47900,47910
47900,47911
47900,47911
47900,47912
47900,47912
47900,47912
47900,47913
47900,47911
47900,47913
47900,47913
47900,47914
47900,47914
47900,47914
47900,47915
47900,47915
47900,47915
47900,47916
47900,47917
47900,47917
47900,47917
47900,47916
47900,47916
47900,47918
47900,47918
47900,47918
47900,47919
47900,47919
47900,47919
47900,47920
47900,47921
47900,47920
47900,47921
47900,47921
47900,47920
47900,47922
47900,47923
47900,47924
47900,47925
47900,47926
47900,47927
47900,47928
47900,47929
47900,47930
47900,47931
47900,47932
47900,47933
47900,47934
47900,47935
47900,47936
47900,47937
47900,47938
47900,47939
47900,47940
47900,47941
47900,47942
47900,47943
47900,47943
47900,47943
47900,47944
47900,47944
47900,47944
47900,47945
47900,47945
47900,47945
47900,47946
47900,47946
47900,47946
47900,47947
47900,47947
47900,47947
47900,47948
47900,47948
47900,47948
47900,47949
47900,47949
47900,47949
47900,47950
47900,47950
47900,47950
47900,47951
47900,47951
47900,47951
47900,47952
47900,47952
47900,47952
47900,47953
47900,47954
47900,47954
47900,47955
47900,47955
47900,47955
