104165,104166
104165,104167
104165,104168
104165,104169
104165,104170
104165,104171
104165,104172
104165,104173
104174,104175
104165,104168
104174,104172
104165,104170
104174,104172
104165,104167
104174,104176
104177,104178
104174,104175
104174,104179
104165,104167
104165,104172
104174,104180
104177,104166
104165,104172
104165,104169
104165,104170
104174,104168
104165,104181
104165,104171
104165,104173
104165,104166
104174,104166
104165,104173
104174,104166
104165,104169
104174,104166
104174,104179
104174,104179
104174,104168
104174,104182
104174,104175
104165,104168
104174,104172
104165,104168
104174,104175
104174,104168
104183,104170
104183,104166
104174,104172
104174,104176
104174,104168
104183,104184
104183,104168
104165,104167
104165,104166
104165,104172
104165,104181
104165,104185
104165,104173
104174,104176
104183,104179
104183,104186
104165,104172
104165,104187
104165,104167
104183,104172
104183,104188
104165,104170
104174,104178
104189,104190
104174,104175
104174,104168
104174,104176
104174,104172
104174,104175
104174,104182
104177,104172
104177,104178
104165,104173
104189,104168
104177,104181
104177,104185
104168,104191
104168,104187
104168,104192
104168,104193
104168,104185
104168,104194
104177,104172
104168,104195
104168,104191
104168,104193
104168,104172
104168,104187
104174,104179
104168,104192
104168,104196
104168,104182
104177,104192
104168,104168
104177,104166
104177,104180
104168,104197
104165,104166
104177,104176
104174,104175
104165,104173
104165,104173
104174,104166
104183,104170
104165,104170
104183,104184
104165,104166
104183,104166
104189,104198
104183,104168
104165,104167
104165,104172
104183,104172
104165,104166
104183,104170
104165,104169
104183,104168
104174,104166
104174,104180
104174,104168
104174,104176
104174,104176
104183,104179
104165,104171
104174,104168
104174,104172
104183,104199
104174,104180
104183,104184
104183,104179
104183,104166
104183,104185
104174,104180
104174,104166
104200,104201
104202,104201
104203,104204
104201,104205
104206,104207
104208,104209
104208,104209
104204,104203
104205,104201
104210,104207
104201,104202
104202,104201
104211,104201
104200,104201
104201,104211
104201,104200
104201,104202
104201,104211
104211,104201
104200,104201
104208,104203
104201,104200
104206,104207
104177,104172
104212,104213
104214,104215
104216,104217
104216,104218
104174,104176
104183,104185
104174,104175
104174,104166
104174,104168
104174,104172
104174,104168
104174,104166
104165,104181
104174,104172
104177,104180
104174,104175
104165,104166
104165,104170
104189,104195
104210,104207
104208,104209
104208,104201
104201,104200
104215,104219
104212,104220
104220,104212
104165,104169
104221,104215
104208,104209
104208,104209
104209,104222
104201,104223
104201,104205
104224,104201
104203,104204
104202,104201
104225,104209
104215,104222
104203,104226
104203,104227
104225,104209
104216,104228
104209,104229
104220,104212
104203,104230
104203,104204
104204,104203
104203,104204
104204,104203
104200,104201
104201,104200
104200,104201
104201,104200
104208,104216
104216,104208
104221,104215
104201,104231
104230,104203
104202,104201
104209,104222
104201,104232
104201,104202
104233,104201
104202,104201
104201,104234
104229,104209
104216,104235
104207,104236
104215,104237
104215,104238
104220,104212
104209,104239
104224,104201
104201,104202
104209,104239
104209,104240
104220,104212
104201,104208
104209,104222
104208,104209
104209,104229
104209,104229
104209,104229
104209,104229
104209,104229
104209,104229
104209,104229
104208,104201
104209,104240
104212,104220
104215,104219
104220,104212
104202,104201
104202,104201
104201,104202
104211,104201
104201,104211
104211,104201
104212,104241
104216,104242
104243,104201
104244,104201
104245,104201
104200,104201
104201,104224
104201,104202
104201,104200
104201,104231
104201,104224
104201,104231
104201,104231
104246,104201
104201,104247
104220,104212
104212,104220
104201,104200
104208,104216
104201,104224
104211,104201
104212,104241
104212,104241
104212,104241
104200,104201
104211,104201
104211,104201
104212,104241
104202,104201
104201,104202
104202,104201
104210,104207
104205,104201
104204,104203
104215,104248
104215,104248
104215,104249
104216,104208
104201,104231
104216,104235
104201,104200
104215,104219
104209,104229
104204,104203
104220,104212
104203,104230
104203,104204
104204,104203
104203,104204
104201,104211
104215,104221
104201,104200
104200,104201
104201,104234
104202,104201
104233,104201
104201,104202
104201,104232
104209,104222
104202,104201
104230,104203
104229,104209
104202,104201
104206,104207
104203,104227
104225,104209
104202,104201
104224,104201
104209,104222
104203,104227
104216,104218
104216,104217
104214,104215
104212,104213
104221,104215
104215,104237
104215,104221
104215,104238
104215,104249
104215,104248
104215,104248
104202,104201
104212,104241
104211,104201
104212,104241
104212,104241
104212,104241
104211,104201
104201,104224
104201,104223
104215,104222
104203,104226
104203,104227
104225,104209
104183,104179
104236,104207
104207,104250
104238,104215
104238,104215
104236,104207
104238,104215
104201,104251
104201,104251
104252,104207
104201,104208
104215,104253
104202,104201
104215,104254
104216,104255
104201,104247
104201,104247
104212,104241
104251,104201
104201,104251
104202,104201
104201,104202
104203,104227
104203,104227
104207,104236
104216,104228
104216,104255
104211,104201
104221,104215
104216,104242
104206,104207
104210,104207
104236,104207
104215,104219
104209,104240
104209,104229
104209,104229
104207,104250
104209,104229
104209,104229
104209,104229
104209,104229
104209,104222
104201,104208
104220,104212
104209,104240
104209,104229
104238,104215
104238,104215
104236,104207
104201,104202
104202,104201
104201,104251
104251,104201
104212,104241
104201,104247
104212,104241
104208,104203
104216,104255
104216,104255
104215,104254
104215,104253
104201,104208
104252,104207
104201,104251
104201,104251
104238,104215
104209,104239
104201,104202
104201,104247
104209,104239
104243,104201
104224,104201
104244,104201
104245,104201
104201,104224
104201,104202
104201,104231
104201,104224
104201,104231
104201,104231
104246,104201
104201,104200
104220,104212
104212,104220
104220,104212
104201,104247
104202,104201
